PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,S&P 500,Materials,Communication Services,Energy,Financials,Industrials,Information Technology,Consumer Staples,Real Estate,Utilities,Health Care,Consumer Discretionary
3.555838740806578,-1.7129608509486867,-0.18457180652699184,2.797049805164417,0.9510934763147237,-1.8306025146847642,0.011716730367443468,-0.2521995430241919,-1.8321515358363336,1.851000056587978,-0.009776226716502134,-0.01325597598910444,0.0,-0.008183134052555996,-0.011094136102251073,0.00023945600742725226,-0.02095182640745219,0.016235200964890728,0.012999422335688182,0.0037732977908420118,-0.014110151519556191,-0.0024883207903864113
3.614433056113885,-1.506762509566893,0.06202275957922848,3.096303961958201,0.07262677243555221,-1.7196417663268564,0.2966383862055823,-0.8033459432958927,-1.8856359120461161,1.2862584620043538,0.0,0.0,-0.004257835395292786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.614433056113885,-1.506762509566893,0.06202275957922848,3.096303961958201,0.07262677243555221,-1.7196417663268564,0.2966383862055823,-0.8033459432958927,-1.8856359120461161,1.2862584620043538,0.023048921662238486,0.05125409124426583,0.0,0.0033224427244737953,0.03588166539566329,0.03448753978107666,0.03111398612097971,-0.006099778932315281,0.001103618514985305,-0.005185054374884035,0.007831085212055111,0.03152037558386822
6.445322658676968,-0.9697691574318371,0.2865887460445878,3.6074011900104717,0.17428229600433462,-1.7758717951388718,1.024199494647522,-0.8703590166874697,-1.4768690483002411,1.7705100686867064,0.0,0.0,0.03314097930795534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.445322658676968,-0.9697691574318371,0.2865887460445878,3.6074011900104717,0.17428229600433462,-1.7758717951388718,1.024199494647522,-0.8703590166874697,-1.4768690483002411,1.7705100686867064,0.003586582672689298,-0.008298744194175423,0.0,0.014147835803875797,0.0033884475341181552,-0.006772075706442893,0.009528685103300294,0.01119134762388252,0.006341385920421105,0.0066019943804316306,-0.007989389117487478,0.006505146070659995
-0.8840587509390574,-2.7620531969661446,0.022180532169896138,1.7769395970202513,0.23850815843736486,-1.427746904219548,0.7420885411835263,-0.19589461150643947,-1.071872192152431,1.3087175786818301,0.0,0.0,0.014486485994827492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8840587509390574,-2.7620531969661446,0.022180532169896138,1.7769395970202513,0.23850815843736486,-1.427746904219548,0.7420885411835263,-0.19589461150643947,-1.071872192152431,1.3087175786818301,0.0062802002021151715,0.008019613676756965,0.0,-0.002819650302796295,0.02589134505162005,0.026747416086395193,0.020188645171335784,0.015173268391019068,-0.026575482839126363,-0.011218596029074601,-0.05207404175157104,0.014286949255902792
5.583072206800706,-0.9031135049299429,-0.7932826107887202,3.5970344330513933,-0.427635505064097,-2.2583602614489293,0.5755104395341558,0.22751143343402724,-1.2159994272594419,3.061682193985789,0.0,0.0,0.002652052401819205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.583072206800706,-0.9031135049299429,-0.7932826107887202,3.5970344330513933,-0.427635505064097,-2.2583602614489293,0.5755104395341558,0.22751143343402724,-1.2159994272594419,3.061682193985789,0.00699947835329251,-0.021100178315205276,0.0,-0.001488377685366582,0.0040234405146784,-0.017494740906551343,0.013364454335777376,-0.007033581582747139,0.00619218835770452,0.01256753118756393,0.0257214438840081,0.0037729852946897235
6.651510451770404,-0.8199536630426603,-0.46976078675315946,4.091725606361316,0.7714234986738012,-2.0974482183788945,0.9624528671000029,-0.18142866594740065,-1.2469535896138937,3.0768725337358074,0.0,0.0,0.032756703650219876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.651510451770404,-0.8199536630426603,-0.46976078675315946,4.091725606361316,0.7714234986738012,-2.0974482183788945,0.9624528671000029,-0.18142866594740065,-1.2469535896138937,3.0768725337358074,-0.0029792560304657822,-0.008480477799020614,0.0,-0.0511251549988897,0.013478864080458841,0.006758431165321488,-0.009637432743465846,0.009031104457616568,0.009790340019212307,-0.0005170429689749234,0.015318458859593376,-0.00852005824559543
-6.2538197676072445,-3.166255143344012,0.0581517571793303,1.84985946277283,0.10212865862437068,-1.7178300126118111,0.9338354118144996,0.5757047603212331,-0.29679483198588236,1.5614073167483706,0.0,0.0,-0.01319927458065151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-6.2538197676072445,-3.166255143344012,0.0581517571793303,1.84985946277283,0.10212865862437068,-1.7178300126118111,0.9338354118144996,0.5757047603212331,-0.29679483198588236,1.5614073167483706,-0.015522551813582752,-0.030648563970460785,0.0,0.0014136711295140714,-0.018691469434746533,-0.019235610830683147,-0.027656682924488196,-0.0063174910228547265,-0.011080506802050971,-0.01793719313383524,-0.006705422385305693,-0.013310828752051695
-7.831373335480245,-3.3933620996371583,-0.014995559550788889,1.1406673192449912,-1.04106958073985,-0.9342214579283551,0.621815643870693,0.6075071780643486,-0.4341120379523301,0.3637303888195251,0.0,0.0,-0.019564457589259288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-7.831373335480245,-3.3933620996371583,-0.014995559550788889,1.1406673192449912,-1.04106958073985,-0.9342214579283551,0.621815643870693,0.6075071780643486,-0.4341120379523301,0.3637303888195251,0.0036276199772253825,0.01066155256374457,0.0,0.010196087268963483,-0.00879132860400711,-0.004080501971108985,0.0006580840119023712,0.02331282945454838,0.027731280548780157,0.027046308215165515,-0.002812642314341085,-0.002731993829739321
1.4766386789330013,-2.9619293307352974,-1.613109787141486,1.352842121690893,-0.8460594967242873,-1.1822307723199714,0.29147164632580624,0.5988638580371912,-1.0706794228873722,0.836296956495718,0.0,0.0,-0.002240243422936161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4766386789330013,-2.9619293307352974,-1.613109787141486,1.352842121690893,-0.8460594967242873,-1.1822307723199714,0.29147164632580624,0.5988638580371912,-1.0706794228873722,0.836296956495718,-0.019325287158444837,-0.027100515931840152,0.0,-0.04673900515210849,-0.015151520003381602,-0.025244555184335438,-0.03566273894438654,-0.0036242879355719015,0.00027251079501744435,0.024623504706327015,0.00902591921026974,-0.03013731494891647
1.6702999011084865,-3.827913720730734,-3.4153795652041565,0.4884637647755374,-1.7254328053637704,-1.039912893329746,-0.192655972145735,0.5599572927199662,-2.281657043819174,0.8169428734728709,0.0,0.0,-0.020816221446160355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6702999011084865,-3.827913720730734,-3.4153795652041565,0.4884637647755374,-1.7254328053637704,-1.039912893329746,-0.192655972145735,0.5599572927199662,-2.281657043819174,0.8169428734728709,-0.011023439507591437,-0.002617550149522252,0.0,-0.02557427373071497,-0.009005671098402779,-0.009491431985258592,-0.002319701933856222,-0.02286506592283133,-0.014441551722911616,-0.032376524307551,-0.016996073333542805,-0.0076800726261275765
2.4500097953079227,-2.441827090518404,-3.3609183682481865,0.8068020117211785,-0.9682226511326625,-2.0671389187427875,-0.7357823080165093,1.4209879071590021,-0.9301941141496549,1.0970881329015598,0.0,0.0,-0.018549380608734123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.4500097953079227,-2.441827090518404,-3.3609183682481865,0.8068020117211785,-0.9682226511326625,-2.0671389187427875,-0.7357823080165093,1.4209879071590021,-0.9301941141496549,1.0970881329015598,0.02067875553816312,0.06879088115705878,0.0,0.019558743973820736,0.028398346418960996,0.028336724151234227,0.023115685622414395,0.029427440558420725,0.03151776125003214,0.04363591159816993,0.024570373484959607,0.015301193393487234
5.168935787850574,-2.750063728993685,-4.092468076475932,0.6552430599323309,-0.2288238096421258,-1.725379115425962,-0.909013974802565,1.736018535664886,-1.4901815329240906,1.3372076103280388,0.0,0.0,0.010193316270728614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.168935787850574,-2.750063728993685,-4.092468076475932,0.6552430599323309,-0.2288238096421258,-1.725379115425962,-0.909013974802565,1.736018535664886,-1.4901815329240906,1.3372076103280388,0.016783942476745972,0.019291760661469537,0.0,0.0068862801072056,0.000736593225623583,0.007854119584535635,0.026336922059734702,0.01704845172135827,0.006700972265842875,-0.005453658229736202,0.015432386207484328,0.0359241876763603
2.828912874867107,-2.4710629500309795,-3.32628262555762,-0.04570451254869991,-0.33465424391954735,-1.9334031796022793,-0.4028430766288159,1.2054346206913427,-0.9858258428127566,1.006573403666652,0.0,0.0,0.0115621291529735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.828912874867107,-2.4710629500309795,-3.32628262555762,-0.04570451254869991,-0.33465424391954735,-1.9334031796022793,-0.4028430766288159,1.2054346206913427,-0.9858258428127566,1.006573403666652,0.021686601926025784,0.0013762974773101622,0.0,0.036964614942674334,0.008829823083134958,0.028001258741699786,0.028526832938630342,0.005079344933675678,0.025026368009034572,0.017613830992389445,0.024272842886285062,0.019114926708444724
9.164324713149623,-2.723658678995782,-5.230601713234543,-0.38952751602089863,-1.112548143485942,-1.4578543816168485,-0.5559569261409727,1.214416450736622,-1.2982663132920735,0.8605148998979554,0.0,0.0,0.026599775671267256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.164324713149623,-2.723658678995782,-5.230601713234543,-0.38952751602089863,-1.112548143485942,-1.4578543816168485,-0.5559569261409727,1.214416450736622,-1.2982663132920735,0.8605148998979554,-0.014736767820626051,-0.0032644678579638597,0.0,-0.010992503413317034,-0.007658640127817029,-0.015674804101925566,-0.011524795551187239,-0.021057828527218603,-0.04805158355605266,-0.030045802593077653,-0.01441074435421097,-0.013528052723281836
-0.018075384884273394,-4.592238218811216,-4.844584896638187,-0.9934863399036492,-1.7562374712743596,-0.9248065645456065,-0.8433994685567339,0.16402383319591954,-1.596817732161162,0.2708982874133613,0.0,0.0,-0.0012535481293860506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.018075384884273394,-4.592238218811216,-4.844584896638187,-0.9934863399036492,-1.7562374712743596,-0.9248065645456065,-0.8433994685567339,0.16402383319591954,-1.596817732161162,0.2708982874133613,0.03002807435514354,0.026443382954423722,0.0,0.009448210802314394,0.03723154994255817,0.020211249592898772,0.029891214526849064,0.034498559961138486,0.04285910782260216,0.03021287577147258,0.02678174043867876,0.02624201955713601
9.209926204530774,-2.493862068837448,-4.825825716037994,-0.4540365318888798,-1.3444123822231258,-1.6628696844416513,-0.7919688980930787,1.7636987171076888,-1.5811748907827183,1.1866174429955594,0.0,0.0,0.024176986893519548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.209926204530774,-2.493862068837448,-4.825825716037994,-0.4540365318888798,-1.3444123822231258,-1.6628696844416513,-0.7919688980930787,1.7636987171076888,-1.5811748907827183,1.1866174429955594,0.0017070530060718792,-0.023483664223636236,0.0,0.018571440969848307,0.0017807555285167531,-0.010022870797287808,0.0056180983002187546,0.0,-0.0039554623263016175,0.004941691063093945,-0.009745574254453993,0.00913132130602401
9.411553673803606,-2.6615068300218456,-5.183459687401728,-0.25337579498252266,-1.2135018369097712,-1.316375504560288,-1.0134499497853298,2.3249210556117736,-1.627742912806525,0.38176168454287274,0.0,0.0,0.01646542986149835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.411553673803606,-2.6615068300218456,-5.183459687401728,-0.25337579498252266,-1.2135018369097712,-1.316375504560288,-1.0134499497853298,2.3249210556117736,-1.627742912806525,0.38176168454287274,-0.0016037217757829403,0.008304586225361676,0.0,-0.02649215726135279,-0.0024883962444425256,-0.0001298219114480581,0.006083207829284731,0.011062456244073315,-0.00953161354138321,0.0040975958911895205,-0.008130093173251751,0.002445662651197944
8.961695589331224,-2.2745696927288352,-5.369607357491911,0.06964209643274638,-1.0433644770462152,-1.2687376531845946,-0.6649331222018057,2.5501404396190845,-1.4508035858272894,1.5832123749739322,0.0,0.0,-0.03220172439119351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.961695589331224,-2.2745696927288352,-5.369607357491911,0.06964209643274638,-1.0433644770462152,-1.2687376531845946,-0.6649331222018057,2.5501404396190845,-1.4508035858272894,1.5832123749739322,0.003915329866541306,0.012182831786297532,0.0,0.00480249470121219,0.011404111606655665,0.021290471697187785,0.016904994336837342,-0.010278535807218603,-0.012830632400498643,-0.024485931313880993,-0.010569588221762127,0.00016252805285477123
2.0507854458434167,-2.4452248280995232,-4.399157270362828,0.2435778482061979,-0.9595376651831434,-1.9670700612212992,-2.034519653547285,1.7482540510195073,-1.4730427241513195,0.7647438733380159,0.0,0.0,0.0429520467514537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0507854458434167,-2.4452248280995232,-4.399157270362828,0.2435778482061979,-0.9595376651831434,-1.9670700612212992,-2.034519653547285,1.7482540510195073,-1.4730427241513195,0.7647438733380159,-0.017199600131795112,-0.016613253774683145,0.0,-0.023737625371324067,-0.027131917763380198,-0.029998526865282593,-0.024875373961498748,-0.008039847677880907,0.015434308679096453,0.0066936654097926596,-0.005232205873258011,-0.03179109283274417
-11.160566736432129,-4.199133804738303,-1.4657218463647907,-1.1477029706799937,-1.053532001190539,-1.5713373934243549,-1.2164482275639272,1.3540403593328554,-0.6596969433540582,-0.15580947024429778,0.0,0.0,-0.03228923447804133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-11.160566736432129,-4.199133804738303,-1.4657218463647907,-1.1477029706799937,-1.053532001190539,-1.5713373934243549,-1.2164482275639272,1.3540403593328554,-0.6596969433540582,-0.15580947024429778,-0.004137992847685568,0.003102945919345901,0.0,-0.024804443805092724,-0.012676233794640668,-0.003276594655757248,-0.012070838765753988,0.007260845693892737,0.026133865756620134,0.010638093744336219,0.000328989961552395,0.0027711498686597835
-14.251408659942905,-4.322736302532452,-0.13378471424050511,-1.3208892604885343,-1.0781320659811235,-1.572567531211722,-0.8146409997410722,1.3831526289801663,-0.3510227934890234,-0.44855611325071265,0.0,0.0,-0.008591403405316389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-14.251408659942905,-4.322736302532452,-0.13378471424050511,-1.3208892604885343,-1.0781320659811235,-1.572567531211722,-0.8146409997410722,1.3831526289801663,-0.3510227934890234,-0.44855611325071265,-0.03054992218757402,-0.04382208536834176,0.0,-0.0582326391556276,-0.04218662163091713,-0.041677438511185994,-0.03237181797926991,-0.0020115893951604402,-0.0023390592390432063,0.004440815656379105,-0.02015580715098675,-0.04036519393733973
-5.905095863260676,-3.269051012704332,-1.2157833211687687,-0.29400056850356765,-1.0588853969753058,-1.4286833644404866,-1.279294357686615,1.2885432282361842,-0.3605381532475368,0.36932174549811975,0.0,0.0,-0.017734739314173575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-5.905095863260676,-3.269051012704332,-1.2157833211687687,-0.29400056850356765,-1.0588853969753058,-1.4286833644404866,-1.279294357686615,1.2885432282361842,-0.3605381532475368,0.36932174549811975,0.027086064970129442,0.012041837436328695,0.0,0.02878470163538549,0.02566062126444546,0.030731129292590698,0.03892214938705152,0.018477968918407583,0.017713054690701835,0.017520960686659537,0.015763200136128308,0.044332080498462156
-4.73039781989121,-3.3046836745024097,-0.7569040363830006,-0.2799068799956189,-0.7375613194098588,-1.5808847172767666,-1.5176660296986917,1.2843471579629508,-0.4225392830199714,0.518864169100344,0.0,0.0,-0.017234078174598877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-4.73039781989121,-3.3046836745024097,-0.7569040363830006,-0.2799068799956189,-0.7375613194098588,-1.5808847172767666,-1.5176660296986917,1.2843471579629508,-0.4225392830199714,0.518864169100344,0.0007523255161399067,0.0,0.0,-0.007253922199581875,0.0018671194304524796,0.0042590108738804755,-0.003257604495818356,0.002803907455043664,0.003327106638967292,0.006758811793260655,-0.004071836652520755,0.005264527953452447
4.053292962228823,-2.9664372377478645,-1.5294027781084876,0.35446235797627096,-0.37449553464385066,-0.859438445260513,-2.1966296247486126,1.2933775155950102,-0.36932586242266907,0.9373793687331571,0.0,0.0,0.0340291028320463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.053292962228823,-2.9664372377478645,-1.5294027781084876,0.35446235797627096,-0.37449553464385066,-0.859438445260513,-2.1966296247486126,1.2933775155950102,-0.36932586242266907,0.9373793687331571,0.017909514394329973,0.01260858288190625,0.0,0.021572679792522864,0.02310860322932884,0.021073985806415507,0.0253929701096276,0.007236740258844021,0.014030367864766635,0.007992147698451468,0.005856518272308708,0.01886952734780345
4.5350874166055695,-1.2650427360830616,-0.0903396162960344,1.5431175878610517,1.2360471585499904,-1.1870152402492737,-2.460670165734827,1.88253017374916,-0.2150716926073556,0.8943505423807742,0.0,0.0,0.024227630747970297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.5350874166055695,-1.2650427360830616,-0.0903396162960344,1.5431175878610517,1.2360471585499904,-1.1870152402492737,-2.460670165734827,1.88253017374916,-0.2150716926073556,0.8943505423807742,0.011651484138978319,0.025956056224854196,0.0,0.03201639383288146,0.02987268569228263,0.02440299278077762,0.002329238022417357,0.0024495540087365875,-0.017358376072166837,0.004440336014130963,0.005932840318830346,0.008974349164602602
5.692878923865583,-1.0391593428984713,0.17893755014805063,1.8510420970816843,0.38110095016244144,-1.3201363817740057,-2.8326907614729095,0.621645286086442,0.7216265211579301,0.848329442093425,0.0,0.0,0.01103900817142045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.692878923865583,-1.0391593428984713,0.17893755014805063,1.8510420970816843,0.38110095016244144,-1.3201363817740057,-2.8326907614729095,0.621645286086442,0.7216265211579301,0.848329442093425,-0.000696661614949301,0.004615246702823983,0.0,0.01963686370263651,0.0042444014666593866,-0.002534156407023258,-0.00366955168919314,-0.008470509896041811,0.0125449055573581,0.012156832450173294,0.0033859076503379715,-0.011967238268227764
4.824252714541588,-1.340131861030738,0.9556777421596264,2.1880145312463974,0.8795616288201019,-0.7933699311092305,-2.2475578324703744,1.2888122713651071,-0.41700696718262487,0.7283075371026927,0.0,0.0,-0.011698132891175939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
